nivel,episod,recompensa,pasi,succes,epsilon
1,292,54.55000000000024,159,0,0.7466594429963713
1,293,109.59999999999955,318,0,0.745912783553375
1,294,39.35000000000035,163,0,0.7451668707698216
1,295,52.75000000000027,165,0,0.7444217038990517
1,296,39.200000000000216,196,0,0.7436772821951526
1,297,36.50000000000027,160,0,0.7429336049129575
1,298,41.15000000000022,157,0,0.7421906713080445
1,299,48.40000000000032,162,0,0.7414484806367364
1,300,40.300000000000324,204,0,0.7407070321560997
1,301,51.65000000000029,157,0,0.7399663251239436
1,302,46.95000000000023,161,0,0.7392263587988196
1,303,50.20000000000026,156,0,0.7384871324400207
1,304,109.74999999999979,315,0,0.7377486453075807
1,305,111.24999999999936,285,0,0.737010896662273
1,306,35.050000000000225,129,0,0.7362738857656108
1,307,42.250000000000256,165,0,0.7355376118798452
1,308,51.500000000000284,160,0,0.7348020742679654
1,309,49.750000000000284,195,0,0.7340672721936974
1,310,45.10000000000032,198,0,0.7333332049215037
1,311,45.450000000000244,161,0,0.7325998717165821
1,312,38.10000000000028,158,0,0.7318672718448656
1,313,44.50000000000014,120,0,0.7311354045730207
1,314,32.65000000000025,177,0,0.7304042691684477
1,315,53.300000000000225,124,0,0.7296738648992792
1,316,32.60000000000025,178,0,0.7289441910343799
1,317,46.65000000000036,197,0,0.7282152468433455
1,318,47.7500000000003,235,0,0.7274870315965022
1,319,124.1999999999996,326,0,0.7267595445649057
1,320,46.95000000000027,161,0,0.7260327850203407
1,321,42.30000000000037,194,0,0.7253067522353204
1,322,43.700000000000344,196,0,0.724581445483085
1,323,32.600000000000236,178,0,0.723856864037602
1,324,110.84999999999935,353,0,0.7231330071735643
1,325,42.70000000000027,156,0,0.7224098741663908
1,326,40.500000000000256,170,0,0.7216874642922244
1,327,35.15000000000022,127,0,0.7209657768279322
1,328,34.85000000000025,133,0,0.7202448110511043
1,329,43.75000000000027,165,0,0.7195245662400531
1,330,40.90000000000026,162,0,0.7188050416738131
1,331,34.60000000000025,138,0,0.7180862366321393
1,332,39.45000000000027,161,0,0.7173681503955072
1,333,51.250000000000355,195,0,0.7166507822451117
1,334,52.65000000000032,197,0,0.7159341314628666
1,335,115.14999999999965,297,0,0.7152181973314037
1,336,54.750000000000284,155,0,0.7145029791340722
1,337,32.850000000000364,173,0,0.7137884761549381
1,338,118.04999999999963,299,0,0.7130746876787832
1,339,39.30000000000028,164,0,0.7123616129911045
1,340,48.000000000000384,200,0,0.7116492513781133
1,341,112.59999999999953,318,0,0.7109376021267352
1,342,46.800000000000324,164,0,0.7102266645246085
1,343,41.50000000000013,120,0,0.7095164378600839
1,344,54.650000000000304,157,0,0.7088069214222238
1,345,40.10000000000022,118,0,0.7080981145008015
1,346,36.500000000000284,160,0,0.7073900163863007
1,347,48.400000000000304,162,0,0.7066826263699144
1,348,117.69999999999958,306,0,0.7059759437435444
1,349,52.500000000000284,170,0,0.7052699677998009
1,350,36.0000000000002,110,0,0.704564697832001
1,351,120.79999999999937,304,0,0.7038601331341691
1,352,117.64999999999968,307,0,0.7031562730010349
1,353,34.75000000000023,135,0,0.7024531167280339
1,354,34.55000000000028,139,0,0.7017506636113059
1,355,34.800000000000225,134,0,0.7010489129476946
1,356,51.30000000000028,164,0,0.7003478640347469
1,357,124.14999999999948,267,0,0.6996475161707122
1,358,36.60000000000025,158,0,0.6989478686545415
1,359,53.15000000000035,157,0,0.698248920785887
1,360,33.45000000000017,161,0,0.6975506718651011
1,361,36.30000000000031,164,0,0.6968531211932361
1,362,45.55000000000021,159,0,0.6961562680720428
1,363,112.74999999999979,255,0,0.6954601118039707
1,364,43.95000000000027,161,0,0.6947646516921667
1,365,43.65000000000033,197,0,0.6940698870404746
1,366,33.75000000000014,155,0,0.6933758171534341
1,367,124.09999999999924,268,0,0.6926824413362807
1,368,51.600000000000264,158,0,0.6919897588949444
1,369,40.600000000000335,198,0,0.6912977691360495
1,370,48.55000000000028,159,0,0.6906064713669134
1,371,54.500000000000284,160,0,0.6899158648955466
1,372,38.15000000000026,157,0,0.689225949030651
1,373,43.70000000000027,166,0,0.6885367230816204
1,374,53.150000000000276,157,0,0.6878481863585387
1,375,45.60000000000028,158,0,0.6871603381721801
1,376,34.600000000000264,198,0,0.686473177834008
1,377,36.150000000000404,197,0,0.685786704656174
1,378,54.70000000000029,156,0,0.6851009179515178
1,379,32.85000000000035,173,0,0.6844158170335664
1,380,33.300000000000324,164,0,0.6837314012165328
1,381,34.70000000000023,136,0,0.6830476698153162
1,382,35.150000000000205,127,0,0.6823646221455009
1,383,48.20000000000037,196,0,0.6816822575233553
1,384,51.650000000000276,157,0,0.6810005752658319
1,385,48.55000000000024,159,0,0.680319574690566
1,386,34.100000000000264,148,0,0.6796392551158754
1,387,41.850000000000364,233,0,0.6789596158607596
1,388,42.30000000000028,164,0,0.6782806562448989
1,389,34.400000000000276,142,0,0.677602375588654
1,390,49.75000000000027,165,0,0.6769247732130653
1,391,45.2500000000003,165,0,0.6762478484398523
1,392,41.05000000000028,159,0,0.6755716005914124
1,393,38.4500000000002,121,0,0.674896028990821
1,394,117.0499999999998,229,0,0.6742211329618302
1,395,36.90000000000019,122,0,0.6735469118288684
1,396,125.24999999999967,245,0,0.6728733649170395
1,397,44.150000000000304,157,0,0.6722004915521225
1,398,34.45000000000027,141,0,0.6715282910605703
1,399,34.2500000000003,145,0,0.6708567627695098
1,400,46.95000000000027,161,0,0.6701859060067403
1,401,38.40000000000016,122,0,0.6695157201007336
1,402,121.09999999999941,268,0,0.6688462043806328
1,403,39.55000000000024,159,0,0.6681773581762521
1,404,45.45000000000029,161,0,0.6675091808180759
1,405,113.89999999999976,232,0,0.6668416716372578
1,406,112.54999999999968,259,0,0.6661748299656206
1,407,36.250000000000156,105,0,0.6655086551356549
1,408,39.45000000000026,161,0,0.6648431464805192
1,409,51.75000000000027,155,0,0.6641783033340387
1,410,39.650000000000276,157,0,0.6635141250307047
1,411,34.000000000000284,150,0,0.662850610905674
1,412,53.7500000000003,175,0,0.6621877602947683
1,413,44.10000000000028,158,0,0.6615255725344735
1,414,42.700000000000216,156,0,0.660864046961939
1,415,40.95000000000027,161,0,0.660203182914977
1,416,51.30000000000034,194,0,0.6595429797320621
1,417,41.00000000000023,160,0,0.6588834367523301
1,418,32.75000000000037,175,0,0.6582245533155777
1,419,35.9500000000002,111,0,0.6575663287622622
1,420,47.35000000000021,123,0,0.6569087624334999
1,421,34.40000000000029,142,0,0.6562518536710664
1,422,50.0000000000003,160,0,0.6555956018173954
1,423,42.65000000000022,157,0,0.654940006215578
1,424,36.00000000000017,110,0,0.6542850662093624
1,425,41.10000000000025,158,0,0.6536307811431531
1,426,54.65000000000026,157,0,0.65297715036201
1,427,44.10000000000029,158,0,0.6523241732116479
1,428,32.45000000000023,181,0,0.6516718490384363
1,429,35.35000000000021,123,0,0.6510201771893979
1,430,48.65000000000025,157,0,0.6503691570122084
1,431,32.20000000000026,186,0,0.6497187878551962
1,432,129.64999999999964,247,0,0.649069069067341
1,433,36.2500000000002,105,0,0.6484199999982736
1,434,113.69999999999992,236,0,0.6477715799982753
1,435,53.2500000000002,155,0,0.647123808418277
1,436,52.60000000000032,198,0,0.6464766846098587
1,437,39.550000000000196,129,0,0.6458302079252489
1,438,32.500000000000355,180,0,0.6451843777173236
1,439,35.85000000000018,113,0,0.6445391933396063
1,440,41.250000000000284,155,0,0.6438946541462667
1,441,33.60000000000028,158,0,0.6432507594921204
1,442,120.64999999999934,307,0,0.6426075087326283
1,443,39.600000000000264,158,0,0.6419649012238956
1,444,43.75000000000031,165,0,0.6413229363226717
1,445,47.10000000000028,158,0,0.640681613386349
1,446,46.10000000000022,118,0,0.6400409317729626
1,447,31.800000000000338,194,0,0.6394008908411897
1,448,35.900000000000176,112,0,0.6387614899503485
1,449,35.15000000000022,127,0,0.6381227284603982
1,450,38.55000000000024,119,0,0.6374846057319378
1,451,54.50000000000034,160,0,0.6368471211262058
1,452,35.400000000000176,122,0,0.6362102740050796
1,453,54.200000000000315,166,0,0.6355740637310745
1,454,48.650000000000276,157,0,0.6349384896673435
1,455,113.74999999999984,235,0,0.6343035511776761
1,456,34.400000000000276,142,0,0.6336692476264985
1,457,119.39999999999948,272,0,0.6330355783788719
1,458,54.45000000000027,161,0,0.632402542800493
1,459,30.550000000000466,219,0,0.6317701402576925
1,460,45.150000000000276,167,0,0.6311383701174348
1,461,112.79999999999991,254,0,0.6305072317473174
1,462,127.24999999999959,265,0,0.6298767245155701
1,463,34.05000000000028,149,0,0.6292468477910546
1,464,34.45000000000026,141,0,0.6286176009432635
1,465,36.000000000000185,110,0,0.6279889833423202
1,466,41.05000000000024,159,0,0.6273609943589779
1,467,130.09999999999934,268,0,0.6267336333646188
1,468,50.00000000000027,160,0,0.6261068997312542
1,469,35.55000000000018,119,0,0.6254807928315229
1,470,44.150000000000276,157,0,0.6248553120386914
1,471,41.25000000000024,155,0,0.6242304567266527
1,472,52.45000000000029,201,0,0.623606226269926
1,473,44.15000000000025,157,0,0.6229826200436561
1,474,45.65000000000029,157,0,0.6223596374236124
1,475,50.300000000000225,124,0,0.6217372777861888
1,476,53.10000000000022,158,0,0.6211155405084027
1,477,122.49999999999947,270,0,0.6204944249678943
1,478,34.35000000000028,143,0,0.6198739305429264
1,479,35.2000000000002,126,0,0.6192540566123834
1,480,130.04999999999956,269,0,0.6186348025557711
1,481,113.69999999999952,236,0,0.6180161677532153
1,482,35.90000000000019,112,0,0.6173981515854621
1,483,35.400000000000205,122,0,0.6167807534338766
1,484,44.35000000000025,123,0,0.6161639726804428
1,485,31.400000000000446,202,0,0.6155478087077623
1,486,128.69999999999936,266,0,0.6149322608990545
1,487,130.0499999999994,269,0,0.6143173286381555
1,488,113.69999999999972,236,0,0.6137030113095173
1,489,54.70000000000029,156,0,0.6130893082982078
1,490,118.04999999999946,269,0,0.6124762189899097
1,491,29.65000000000053,237,0,0.6118637427709198
1,492,292.29999999999814,384,1,0.6112518790281489
1,493,121.94999999999963,251,0,0.6106406271491208
1,494,35.650000000000205,117,0,0.6100299865219717
1,495,54.650000000000276,157,0,0.6094199565354498
1,496,54.65000000000025,157,0,0.6088105365789144
1,497,111.74999999999947,275,0,0.6082017260423355
1,498,48.50000000000027,160,0,0.6075935243162931
1,499,35.30000000000024,124,0,0.6069859307919768
1,500,124.64999999999957,257,0,0.6063789448611848
1,501,47.450000000000216,121,0,0.6057725659163237
1,502,51.25000000000033,165,0,0.6051667933504074
1,503,33.00000000000034,170,0,0.6045616265570569
1,504,54.55000000000034,159,0,0.6039570649304998
1,505,35.00000000000023,130,0,0.6033531078655693
1,506,33.650000000000205,157,0,0.6027497547577038
1,507,54.35000000000029,163,0,0.602147005002946
1,508,53.25000000000027,155,0,0.6015448579979431
1,509,38.50000000000017,120,0,0.6009433131399452
1,510,56.50000000000024,120,0,0.6003423698268052
1,511,128.6499999999994,267,0,0.5997420274569785
1,512,32.80000000000035,174,0,0.5991422854295215
1,513,34.95000000000023,131,0,0.598543143144092
1,514,34.850000000000236,133,0,0.5979446000009478
1,515,35.800000000000196,114,0,0.5973466554009469
1,516,33.95000000000027,151,0,0.596749308745546
1,517,55.00000000000023,120,0,0.5961525594368005
1,518,35.900000000000176,112,0,0.5955564068773637
1,519,43.10000000000022,118,0,0.5949608504704863
1,520,38.55000000000015,119,0,0.5943658896200158
1,521,33.55000000000031,159,0,0.5937715237303958
1,522,48.70000000000026,156,0,0.5931777522066654
1,523,114.99999999999967,240,0,0.5925845744544587
1,524,34.75000000000023,135,0,0.5919919898800042
1,525,50.250000000000256,155,0,0.5913999978901242
1,526,35.15000000000023,127,0,0.590808597892234
1,527,47.2000000000002,126,0,0.5902177892943418
1,528,36.95000000000013,91,0,0.5896275715050474
1,529,44.15000000000025,127,0,0.5890379439335424
1,530,35.65000000000022,117,0,0.5884489059896089
1,531,35.10000000000021,128,0,0.5878604570836192
1,532,33.90000000000015,152,0,0.5872725966265356
1,533,33.450000000000244,161,0,0.5866853240299091
1,534,54.55000000000025,159,0,0.5860986387058792
1,535,38.60000000000021,118,0,0.5855125400671733
1,536,53.05000000000028,159,0,0.5849270275271061
1,537,44.600000000000236,118,0,0.584342100499579
1,538,119.84999999999984,233,0,0.5837577583990794
1,539,125.84999999999935,263,0,0.5831740006406804
1,540,33.55000000000031,159,0,0.5825908266400397
1,541,35.300000000000225,124,0,0.5820082358133997
1,542,35.55000000000021,119,0,0.5814262275775862
1,543,34.90000000000023,132,0,0.5808448013500086
1,544,35.7500000000002,115,0,0.5802639565486586
1,545,36.150000000000176,107,0,0.57968369259211
1,546,42.95000000000019,121,0,0.5791040088995179
1,547,36.450000000000145,101,0,0.5785249048906184
1,548,51.75000000000027,155,0,0.5779463799857277
1,549,34.850000000000236,133,0,0.577368433605742
1,550,35.05000000000024,129,0,0.5767910651721362
1,551,116.59999999999953,238,0,0.576214274106964
1,552,36.850000000000236,123,0,0.5756380598328571
1,553,36.15000000000015,107,0,0.5750624217730242
1,554,128.4499999999997,241,0,0.5744873593512512
1,555,50.350000000000236,123,0,0.5739128719918999
1,556,38.100000000000165,128,0,0.573338959119908
1,557,127.09999999999967,268,0,0.572765620160788
1,558,35.550000000000196,119,0,0.5721928545406272
1,559,41.55000000000018,119,0,0.5716206616860866
1,560,35.300000000000225,124,0,0.5710490410244006
1,561,40.00000000000024,120,0,0.5704779919833761
1,562,54.45000000000033,161,0,0.5699075139913927
1,563,54.40000000000025,162,0,0.5693376064774013
1,564,33.60000000000029,158,0,0.5687682688709239
1,565,43.05000000000018,119,0,0.5681995006020529
1,566,42.900000000000205,122,0,0.5676313011014509
1,567,113.64999999999976,237,0,0.5670636698003494
1,568,36.40000000000015,102,0,0.5664966061305491
1,569,35.00000000000023,130,0,0.5659301095244186
1,570,48.60000000000025,128,0,0.5653641794148941
1,571,35.200000000000216,126,0,0.5647988152354793
1,572,34.500000000000284,140,0,0.5642340164202437
1,573,35.7000000000002,116,0,0.5636697824038235
1,574,33.65000000000032,157,0,0.5631061126214196
1,575,128.14999999999947,277,0,0.5625430065087982
1,576,49.050000000000225,119,0,0.5619804635022894
1,577,119.4499999999996,241,0,0.561418483038787
1,578,131.14999999999958,247,0,0.5608570645557482
1,579,33.60000000000032,158,0,0.5602962074911925
1,580,127.54999999999937,229,0,0.5597359112837013
1,581,35.550000000000196,119,0,0.5591761753724176
1,582,53.05000000000028,159,0,0.5586169991970452
1,583,34.050000000000296,149,0,0.5580583821978482
1,584,35.80000000000018,114,0,0.5575003238156504
1,585,54.70000000000029,156,0,0.5569428234918348
1,586,50.55000000000024,119,0,0.5563858806683429
1,587,41.200000000000244,156,0,0.5558294947876746
1,588,34.55000000000027,139,0,0.5552736652928869
1,589,54.7000000000003,156,0,0.5547183916275941
1,590,35.900000000000176,112,0,0.5541636732359665
1,591,54.65000000000023,127,0,0.5536095095627305
1,592,36.15000000000016,107,0,0.5530559000531677
1,593,36.250000000000185,105,0,0.5525028441531146
1,594,35.400000000000205,122,0,0.5519503413089615
1,595,47.250000000000256,155,0,0.5513983909676525
1,596,54.65000000000032,157,0,0.5508469925766849
1,597,41.300000000000225,124,0,0.5502961455841082
1,598,124.44999999999969,201,0,0.5497458494385241
1,599,35.60000000000021,118,0,0.5491961035890855
1,600,118.3499999999997,233,0,0.5486469074854965
1,601,134.44999999999953,211,0,0.548098260578011
1,602,43.05000000000021,119,0,0.547550162317433
1,603,45.40000000000026,162,0,0.5470026121551156
1,604,44.600000000000136,118,0,0.5464556095429605
1,605,32.95000000000036,171,0,0.5459091539334175
1,606,130.24999999999955,235,0,0.5453632447794842
1,607,35.900000000000176,112,0,0.5448178815347047
1,608,121.89999999999954,252,0,0.54427306365317
1,609,128.39999999999958,212,0,0.5437287905895168
1,610,122.84999999999964,233,0,0.5431850617989273
1,611,38.35000000000018,123,0,0.5426418767371284
1,612,35.650000000000205,117,0,0.5420992348603912
1,613,123.04999999999949,199,0,0.5415571356255309
1,614,120.04999999999963,199,0,0.5410155784899053
1,615,121.64999999999982,227,0,0.5404745629114154
1,616,38.90000000000015,82,0,0.539934088348504
1,617,43.900000000000276,162,0,0.5393941542601555
1,618,31.950000000000415,191,0,0.5388547601058953
1,619,34.500000000000284,140,0,0.5383159053457894
1,620,56.15000000000023,127,0,0.5377775894404436
1,621,34.65000000000026,137,0,0.5372398118510032
1,622,44.40000000000025,122,0,0.5367025720391522
1,623,132.7999999999996,244,0,0.536165869467113
1,624,128.29999999999944,274,0,0.5356297035976458
1,625,46.05000000000017,119,0,0.5350940738940482
1,626,116.39999999999982,182,0,0.5345589798201541
1,627,35.35000000000022,123,0,0.534024420840334
1,628,298.999999999999,250,1,0.5334903964194936
1,629,135.69999999999948,216,0,0.5329569060230741
1,630,56.40000000000023,122,0,0.532423949117051
1,631,35.350000000000236,123,0,0.531891525167934
1,632,33.600000000000335,158,0,0.5313596336427661
1,633,36.400000000000134,102,0,0.5308282740091232
1,634,128.89999999999935,232,0,0.5302974457351142
1,635,51.650000000000304,157,0,0.5297671482893791
1,636,47.100000000000264,128,0,0.5292373811410898
1,637,33.15000000000032,167,0,0.5287081437599487
1,638,52.050000000000196,119,0,0.5281794356161887
1,639,115.69999999999969,196,0,0.5276512561805725
1,640,129.34999999999928,283,0,0.5271236049243919
1,641,40.10000000000018,118,0,0.5265964813194676
1,642,125.89999999999948,232,0,0.5260698848381481
1,643,36.60000000000015,98,0,0.5255438149533099
1,644,135.84999999999957,213,0,0.5250182711383566
1,645,53.40000000000025,122,0,0.5244932528672183
1,646,53.2000000000003,156,0,0.5239687596143511
1,647,51.850000000000236,123,0,0.5234447908547367
1,648,50.40000000000023,122,0,0.522921346063882
1,649,34.40000000000026,142,0,0.522398424717818
1,650,45.80000000000018,124,0,0.5218760262931003
1,651,118.19999999999989,236,0,0.5213541502668072
1,652,34.90000000000026,132,0,0.5208327961165404
1,653,35.00000000000023,130,0,0.5203119633204238
1,654,33.90000000000032,152,0,0.5197916513571034
1,655,119.49999999999922,270,0,0.5192718597057463
1,656,131.59999999999962,238,0,0.5187525878460405
1,657,34.95000000000023,131,0,0.5182338352581944
1,658,47.60000000000021,118,0,0.5177156014229363
1,659,35.800000000000196,114,0,0.5171978858215134
1,660,54.90000000000023,122,0,0.5166806879356919
1,661,38.55000000000024,119,0,0.5161640072477562
1,662,47.55000000000017,119,0,0.5156478432405085
1,663,35.450000000000216,121,0,0.515132195397268
1,664,36.05000000000018,109,0,0.5146170632018707
1,665,35.35000000000021,123,0,0.5141024461386688
1,666,34.80000000000025,134,0,0.5135883436925301
1,667,53.35000000000025,123,0,0.5130747553488376
1,668,124.49999999999962,230,0,0.5125616805934888
1,669,44.50000000000021,120,0,0.5120491189128954
1,670,299.04999999999916,249,1,0.5115370697939825
1,671,40.100000000000165,118,0,0.5110255327241885
1,672,47.500000000000185,120,0,0.5105145071914643
1,673,298.94999999999914,251,1,0.5100039926842729
1,674,35.35000000000021,123,0,0.5094939886915886
1,675,35.650000000000205,117,0,0.508984494702897
1,676,36.50000000000014,100,0,0.508475510208194
1,677,36.000000000000185,110,0,0.5079670346979859
1,678,34.250000000000284,145,0,0.5074590676632879
1,679,133.4999999999995,200,0,0.5069516085956246
1,680,35.30000000000021,124,0,0.506444656987029
1,681,56.20000000000023,126,0,0.505938212330042
1,682,49.050000000000225,119,0,0.505432274117712
1,683,35.85000000000018,113,0,0.5049268418435943
1,684,36.15000000000016,107,0,0.5044219150017507
1,685,124.44999999999952,231,0,0.5039174930867489
1,686,35.70000000000019,116,0,0.5034135755936622
1,687,302.9999999999991,260,1,0.5029101620180685
1,688,44.55000000000015,119,0,0.5024072518560504
1,689,36.30000000000017,104,0,0.5019048446041944
1,690,132.1999999999996,196,0,0.5014029397595902
1,691,127.39999999999957,202,0,0.5009015368198305
1,692,124.89999999999962,192,0,0.5004006352830107
1,693,36.300000000000125,104,0,0.4999002346477277
1,694,129.04999999999956,229,0,0.49940033441307996
1,695,133.2499999999995,235,0,0.49890093407866687
1,696,135.8499999999994,213,0,0.4984020331445882
1,697,35.55000000000018,119,0,0.4979036311114436
1,698,40.10000000000015,118,0,0.4974057274803321
1,699,56.40000000000022,122,0,0.49690832175285177
1,700,128.34999999999957,213,0,0.4964114134310989
1,701,34.40000000000029,142,0,0.4959150020176678
1,702,35.2500000000002,125,0,0.49541908701565013
1,703,115.44999999999955,201,0,0.49492366792863446
1,704,34.90000000000025,132,0,0.4944287442607058
1,705,41.40000000000015,122,0,0.4939343155164451
1,706,303.649999999999,247,1,0.4934403812009287
1,707,47.60000000000022,118,0,0.4929469408197278
1,708,35.80000000000021,114,0,0.49245399387890804
1,709,36.05000000000018,109,0,0.4919615398850291
1,710,132.09999999999945,198,0,0.4914695783451441
1,711,123.09999999999955,198,0,0.4909781087667989
1,712,41.55000000000014,119,0,0.4904871306580321
1,713,132.49999999999955,250,0,0.4899966435273741
1,714,53.500000000000256,120,0,0.4895066468838467
1,715,35.70000000000017,116,0,0.48901714023696286
1,716,130.2999999999994,264,0,0.4885281230967259
1,717,47.35000000000018,123,0,0.48803959497362914
1,718,116.29999999999988,184,0,0.4875515553786555
1,719,41.30000000000024,124,0,0.48706400382327686
1,720,53.550000000000196,119,0,0.4865769398194536
1,721,35.7000000000002,116,0,0.48609036287963414
1,722,121.59999999999955,198,0,0.48560427251675453
1,723,36.30000000000017,104,0,0.48511866824423777
1,724,35.35000000000021,123,0,0.4846335495759935
1,725,55.10000000000022,118,0,0.4841489160264175
1,726,47.35000000000021,123,0,0.4836647671103911
1,727,35.7500000000002,115,0,0.4831811023432807
1,728,298.0999999999991,268,1,0.4826979212409374
1,729,132.0499999999996,229,0,0.48221522331969646
1,730,36.450000000000145,101,0,0.48173300809637676
1,731,36.30000000000015,104,0,0.48125127508828036
1,732,34.45000000000026,141,0,0.48077002381319206
1,733,36.95000000000019,121,0,0.48028925378937887
1,734,127.89999999999962,192,0,0.47980896453558947
1,735,36.40000000000016,102,0,0.4793291555710539
1,736,132.3499999999995,193,0,0.47884982641548285
1,737,34.90000000000025,132,0,0.47837097658906735
1,738,38.60000000000019,118,0,0.47789260561247826
1,739,136.09999999999945,208,0,0.4774147130068658
1,740,34.700000000000244,136,0,0.4769372982938589
1,741,35.95000000000017,111,0,0.47646036099556505
1,742,131.44999999999965,211,0,0.47598390063456947
1,743,120.14999999999942,197,0,0.4755079167339349
1,744,35.00000000000024,130,0,0.47503240881720094
1,745,34.80000000000025,134,0,0.47455737640838375
1,746,34.70000000000026,136,0,0.47408281903197536
1,747,127.64999999999954,197,0,0.47360873621294336
1,748,122.99999999999959,200,0,0.4731351274767304
1,749,306.0999999999992,258,1,0.4726619923492537
1,750,310.9499999999991,251,1,0.47218933035690447
1,751,50.30000000000025,124,0,0.47171714102654755
1,752,127.49999999999962,200,0,0.471245423885521
1,753,34.20000000000029,146,0,0.47077417846163544
1,754,35.20000000000019,126,0,0.4703034042831738
1,755,41.60000000000018,118,0,0.46983310087889063
1,756,300.1999999999993,226,1,0.46936326777801174
1,757,45.80000000000024,124,0,0.4688939045102337
1,758,300.49999999999943,220,1,0.4684250106057235
1,759,132.9499999999996,211,0,0.46795658559511777
1,760,34.55000000000025,139,0,0.46748862900952265
1,761,136.94999999999948,191,0,0.4670211403805131
1,762,34.90000000000022,132,0,0.4665541192401326
1,763,136.39999999999952,202,0,0.4660875651208925
1,764,36.00000000000017,110,0,0.4656214775557716
1,765,35.7000000000002,116,0,0.46515585607821586
1,766,36.2500000000002,105,0,0.46469070022213765
1,767,308.3499999999991,243,1,0.4642260095219155
1,768,53.45000000000017,121,0,0.4637617835123936
1,769,308.39999999999895,272,1,0.46329802172888124
1,770,35.80000000000021,114,0,0.46283472370715234
1,771,47.40000000000022,122,0,0.46237188898344517
1,772,36.60000000000012,98,0,0.4619095170944617
1,773,300.5499999999995,219,1,0.46144760757736725
1,774,34.80000000000025,134,0,0.46098615996978987
1,775,124.3499999999995,203,0,0.46052517380982005
1,776,131.29999999999956,214,0,0.4600646486360102
1,777,117.34999999999984,163,0,0.4596045839873742
1,778,33.200000000000344,166,0,0.45914497940338683
1,779,44.400000000000176,122,0,0.4586858344239834
1,780,122.99999999999959,200,0,0.45822714858955943
1,781,29.650000000000517,237,0,0.45776892144096987
1,782,123.04999999999954,199,0,0.4573111525195289
1,783,130.59999999999962,198,0,0.4568538413670094
1,784,35.50000000000023,120,0,0.4563969875256424
1,785,128.24999999999955,275,0,0.45594059053811675
1,786,40.25000000000013,85,0,0.45548464994757865
1,787,310.34999999999906,233,1,0.45502916529763104
1,788,54.60000000000028,158,0,0.45457413613233344
1,789,306.04999999999905,229,1,0.4541195619962011
1,790,35.7000000000002,116,0,0.4536654424342049
1,791,36.20000000000016,106,0,0.45321177699177073
1,792,56.45000000000023,121,0,0.452758565214779
1,793,123.19999999999958,196,0,0.4523058066495642
1,794,311.7999999999991,234,1,0.45185350084291465
1,795,35.50000000000023,120,0,0.4514016473420717
1,796,35.85000000000019,113,0,0.45095024569472963
1,797,38.5000000000002,120,0,0.4504992954490349
1,798,117.24999999999973,165,0,0.45004879615358584
1,799,129.34999999999957,193,0,0.44959874735743227
1,800,35.5000000000002,120,0,0.4491491486100748
1,801,33.80000000000031,154,0,0.44869999946146477
1,802,304.3999999999991,232,1,0.4482512994620033
1,803,129.39999999999958,192,0,0.4478030481625413
1,804,130.04999999999956,209,0,0.44735524511437874
1,805,35.450000000000216,121,0,0.4469078898692644
1,806,34.15000000000029,147,0,0.4464609819793951
1,807,47.450000000000244,121,0,0.44601452099741573
1,808,36.70000000000013,96,0,0.4455685064764183
1,809,53.350000000000236,123,0,0.4451229379699419
1,810,56.50000000000021,120,0,0.44467781503197196
1,811,116.64999999999982,177,0,0.44423313721693997
1,812,35.00000000000024,130,0,0.44378890407972305
1,813,50.500000000000185,120,0,0.44334511517564335
1,814,35.95000000000019,111,0,0.4429017700604677
1,815,35.05000000000021,129,0,0.44245886829040726
1,816,310.9999999999991,250,1,0.44201640942211684
1,817,31.70000000000043,196,0,0.44157439301269474
1,818,31.900000000000418,192,0,0.44113281861968207
1,819,33.60000000000032,158,0,0.4406916858010624
1,820,37.05000000000017,119,0,0.4402509941152613
1,821,38.5000000000002,120,0,0.43981074312114604
1,822,33.700000000000315,156,0,0.4393709323780249
1,823,35.45000000000023,121,0,0.4389315614456469
1,824,31.95000000000043,191,0,0.43849262988420123
1,825,34.25000000000031,145,0,0.438054137254317
1,826,34.350000000000264,143,0,0.4376160831170627
1,827,130.7499999999995,195,0,0.43717846703394564
1,828,307.1499999999991,267,1,0.4367412885669117
1,829,35.40000000000022,122,0,0.4363045472783448
1,830,34.70000000000026,136,0,0.43586824273106645
1,831,134.59999999999957,208,0,0.4354323744883354
1,832,33.750000000000284,155,0,0.43499694211384704
1,833,115.69999999999983,196,0,0.4345619451717332
1,834,35.75000000000017,115,0,0.43412738322656147
1,835,129.14999999999952,197,0,0.4336932558433349
1,836,35.45000000000023,121,0,0.43325956258749154
1,837,36.20000000000017,106,0,0.43282630302490405
1,838,305.84999999999906,233,1,0.43239347672187917
1,839,313.3999999999992,232,1,0.4319610832451573
1,840,41.95000000000013,81,0,0.43152912216191214
1,841,132.9499999999996,211,0,0.4310975930397502
1,842,307.64999999999907,227,1,0.43066649544671043
1,843,115.64999999999948,197,0,0.4302358289512637
1,844,43.0000000000002,120,0,0.4298055931223125
1,845,126.04999999999957,199,0,0.42937578752919014
1,846,46.15000000000015,87,0,0.4289464117416609
1,847,35.50000000000021,120,0,0.42851746532991924
1,848,300.7999999999993,214,1,0.42808894786458934
1,849,33.35000000000032,163,0,0.42766085891672473
1,850,38.600000000000165,118,0,0.427233198057808
1,851,43.350000000000136,83,0,0.4268059648597502
1,852,300.29999999999944,224,1,0.4263791588948904
