nivel,episod,recompensa,pasi,succes,epsilon
2,3955,130.79999999999842,254,0,0.04996170339735633
2,3956,312.64999999999947,157,1,0.04996170339735633
2,3957,312.59999999999945,158,1,0.04996170339735633
2,3958,131.69999999999862,236,0,0.04996170339735633
2,3959,312.24999999999943,165,1,0.04996170339735633
2,3960,124.79999999999701,374,0,0.04996170339735633
2,3961,325.9499999999992,191,1,0.04996170339735633
2,3962,312.6999999999995,156,1,0.04996170339735633
2,3963,318.59999999999945,158,1,0.04996170339735633
2,3964,317.1999999999995,156,1,0.04996170339735633
2,3965,130.0499999999982,269,0,0.04996170339735633
2,3966,312.7499999999995,155,1,0.04996170339735633
2,3967,131.24999999999852,245,0,0.04996170339735633
2,3968,115.3999999999949,562,0,0.04996170339735633
2,3969,128.14999999999782,307,0,0.04996170339735633
2,3970,133.69999999999908,196,0,0.04996170339735633
2,3971,322.9499999999992,191,1,0.04996170339735633
2,3972,313.9999999999995,160,1,0.04996170339735633
2,3973,318.54999999999944,159,1,0.04996170339735633
2,3974,123.79999999999681,394,0,0.04996170339735633
2,3975,318.59999999999945,158,1,0.04996170339735633
2,3976,315.59999999999945,158,1,0.04996170339735633
2,3977,130.39999999999833,262,0,0.04996170339735633
2,3978,317.09999999999945,158,1,0.04996170339735633
2,3979,133.59999999999906,198,0,0.04996170339735633
2,3980,318.4499999999994,161,1,0.04996170339735633
2,3981,318.54999999999944,159,1,0.04996170339735633
2,3982,316.99999999999943,160,1,0.04996170339735633
2,3983,318.49999999999943,160,1,0.04996170339735633
2,3984,132.84999999999883,213,0,0.04996170339735633
2,3985,126.59999999999745,338,0,0.04996170339735633
2,3986,316.99999999999943,160,1,0.04996170339735633
2,3987,318.64999999999947,157,1,0.04996170339735633
2,3988,318.4999999999995,160,1,0.04996170339735633
2,3989,325.9999999999992,190,1,0.04996170339735633
2,3990,318.6999999999995,156,1,0.04996170339735633
2,3991,130.94999999999845,251,0,0.04996170339735633
2,3992,316.9499999999994,161,1,0.04996170339735633
2,3993,130.54999999999836,259,0,0.04996170339735633
2,3994,312.6999999999995,156,1,0.04996170339735633
2,3995,134.79999999999933,174,0,0.04996170339735633
2,3996,313.99999999999943,160,1,0.04996170339735633
2,3997,128.999999999998,290,0,0.04996170339735633
2,3998,125.29999999999715,364,0,0.04996170339735633
2,3999,135.64999999999952,157,0,0.04996170339735633
2,4000,314.14999999999947,157,1,0.04996170339735633
2,4001,312.7999999999995,154,1,0.04996170339735633
2,4002,131.6499999999986,237,0,0.04996170339735633
2,4003,121.3999999999963,442,0,0.04996170339735633
2,4004,133.099999999999,208,0,0.04996170339735633
2,4005,133.64999999999907,197,0,0.04996170339735633
2,4006,322.99999999999926,190,1,0.04996170339735633
2,4007,318.59999999999945,158,1,0.04996170339735633
2,4008,318.49999999999943,160,1,0.04996170339735633
2,4009,135.79999999999956,154,0,0.04996170339735633
2,4010,318.39999999999947,162,1,0.04996170339735633
2,4011,132.59999999999883,218,0,0.04996170339735633
2,4012,312.54999999999944,159,1,0.04996170339735633
2,4013,315.59999999999945,158,1,0.04996170339735633
2,4014,133.7999999999991,194,0,0.04996170339735633
2,4015,318.54999999999944,159,1,0.04996170339735633
2,4016,326.0999999999992,188,1,0.04996170339735633
2,4017,318.54999999999944,159,1,0.04996170339735633
2,4018,318.4499999999995,161,1,0.04996170339735633
2,4019,129.7999999999982,274,0,0.04996170339735633
2,4020,318.54999999999944,159,1,0.04996170339735633
2,4021,318.6999999999995,156,1,0.04996170339735633
2,4022,315.59999999999945,158,1,0.04996170339735633
2,4023,130.99999999999847,250,0,0.04996170339735633
2,4024,318.54999999999944,159,1,0.04996170339735633
2,4025,318.54999999999944,159,1,0.04996170339735633
2,4026,317.2499999999995,155,1,0.04996170339735633
2,4027,125.54999999999721,359,0,0.04996170339735633
2,4028,312.49999999999943,160,1,0.04996170339735633
2,4029,318.54999999999944,159,1,0.04996170339735633
2,4030,317.09999999999945,158,1,0.04996170339735633
2,4031,132.4999999999988,220,0,0.04996170339735633
2,4032,316.89999999999947,162,1,0.04996170339735633
2,4033,129.5499999999982,279,0,0.04996170339735633
2,4034,317.04999999999944,159,1,0.04996170339735633
2,4035,317.09999999999945,158,1,0.04996170339735633
2,4036,317.14999999999947,157,1,0.04996170339735633
2,4037,314.09999999999945,158,1,0.04996170339735633
2,4038,325.8999999999992,192,1,0.04996170339735633
2,4039,315.54999999999944,159,1,0.04996170339735633
2,4040,312.49999999999943,160,1,0.04996170339735633
2,4041,132.79999999999882,214,0,0.04996170339735633
2,4042,135.89999999999958,152,0,0.04996170339735633
2,4043,129.09999999999803,288,0,0.04996170339735633
2,4044,318.64999999999947,157,1,0.04996170339735633
2,4045,126.94999999999753,331,0,0.04996170339735633
2,4046,129.14999999999804,287,0,0.04996170339735633
2,4047,131.24999999999847,245,0,0.04996170339735633
2,4048,129.3999999999981,282,0,0.04996170339735633
2,4049,325.9999999999992,190,1,0.04996170339735633
2,4050,125.89999999999729,352,0,0.04996170339735633
2,4051,318.49999999999943,160,1,0.04996170339735633
2,4052,316.9499999999995,161,1,0.04996170339735633
2,4053,133.89999999999912,192,0,0.04996170339735633
2,4054,321.49999999999915,190,1,0.04996170339735633
2,4055,133.399999999999,202,0,0.04996170339735633
2,4056,135.29999999999944,164,0,0.04996170339735633
2,4057,135.0499999999994,169,0,0.04996170339735633
2,4058,133.8499999999991,193,0,0.04996170339735633
2,4059,316.89999999999947,162,1,0.04996170339735633
2,4060,312.8499999999995,153,1,0.04996170339735633
2,4061,314.14999999999947,157,1,0.04996170339735633
2,4062,318.59999999999945,158,1,0.04996170339735633
2,4063,134.04999999999916,189,0,0.04996170339735633
2,4064,129.29999999999808,284,0,0.04996170339735633
2,4065,312.54999999999944,159,1,0.04996170339735633
2,4066,316.99999999999943,160,1,0.04996170339735633
2,4067,134.6999999999993,176,0,0.04996170339735633
2,4068,134.8999999999994,172,0,0.04996170339735633
2,4069,126.64999999999749,337,0,0.04996170339735633
2,4070,318.54999999999944,159,1,0.04996170339735633
2,4071,314.04999999999944,159,1,0.04996170339735633
2,4072,124.69999999999705,376,0,0.04996170339735633
2,4073,117.69999999999543,516,0,0.04996170339735633
2,4074,134.04999999999916,189,0,0.04996170339735633
2,4075,317.04999999999944,159,1,0.04996170339735633
2,4076,132.79999999999887,214,0,0.04996170339735633
2,4077,319.9499999999995,161,1,0.04996170339735633
2,4078,128.94999999999794,291,0,0.04996170339735633
2,4079,318.49999999999943,160,1,0.04996170339735633
2,4080,319.9499999999994,161,1,0.04996170339735633
2,4081,318.54999999999944,159,1,0.04996170339735633
2,4082,133.54999999999905,199,0,0.04996170339735633
2,4083,321.4499999999992,191,1,0.04996170339735633
2,4084,318.6999999999995,156,1,0.04996170339735633
2,4085,318.54999999999944,159,1,0.04996170339735633
2,4086,125.5999999999972,358,0,0.04996170339735633
2,4087,318.4999999999995,160,1,0.04996170339735633
2,4088,155.2499999999995,155,0,0.04996170339735633
2,4089,312.6999999999995,156,1,0.04996170339735633
2,4090,133.94999999999914,191,0,0.04996170339735633
2,4091,312.59999999999945,158,1,0.04996170339735633
2,4092,317.04999999999944,159,1,0.04996170339735633
2,4093,132.0499999999987,229,0,0.04996170339735633
2,4094,318.4499999999995,161,1,0.04996170339735633
2,4095,315.34999999999945,163,1,0.04996170339735633
2,4096,315.54999999999944,159,1,0.04996170339735633
2,4097,318.54999999999944,159,1,0.04996170339735633
2,4098,312.49999999999943,160,1,0.04996170339735633
2,4099,314.09999999999945,158,1,0.04996170339735633
2,4100,128.74999999999795,295,0,0.04996170339735633
2,4101,133.399999999999,202,0,0.04996170339735633
2,4102,318.54999999999944,159,1,0.04996170339735633
2,4103,132.4999999999988,220,0,0.04996170339735633
2,4104,312.4499999999994,161,1,0.04996170339735633
2,4105,130.39999999999833,262,0,0.04996170339735633
2,4106,134.29999999999922,184,0,0.04996170339735633
2,4107,126.84999999999748,333,0,0.04996170339735633
2,4108,318.54999999999944,159,1,0.04996170339735633
2,4109,312.64999999999947,157,1,0.04996170339735633
2,4110,133.89999999999912,192,0,0.04996170339735633
2,4111,127.39999999999763,322,0,0.04996170339735633
2,4112,318.54999999999944,159,1,0.04996170339735633
2,4113,318.49999999999943,160,1,0.04996170339735633
2,4114,129.54999999999814,279,0,0.04996170339735633
2,4115,322.9999999999992,190,1,0.04996170339735633
2,4116,318.6999999999995,156,1,0.04996170339735633
2,4117,318.59999999999945,158,1,0.04996170339735633
2,4118,316.99999999999943,160,1,0.04996170339735633
2,4119,130.2499999999983,265,0,0.04996170339735633
2,4120,312.54999999999944,159,1,0.04996170339735633
2,4121,134.6499999999993,177,0,0.04996170339735633
2,4122,132.79999999999887,214,0,0.04996170339735633
2,4123,133.44999999999908,201,0,0.04996170339735633
2,4124,312.59999999999945,158,1,0.04996170339735633
2,4125,325.8999999999992,192,1,0.04996170339735633
2,4126,318.59999999999945,158,1,0.04996170339735633
2,4127,318.54999999999944,159,1,0.04996170339735633
2,4128,315.54999999999944,159,1,0.04996170339735633
2,4129,130.99999999999847,250,0,0.04996170339735633
2,4130,318.3499999999994,163,1,0.04996170339735633
2,4131,318.59999999999945,158,1,0.04996170339735633
2,4132,318.4499999999994,161,1,0.04996170339735633
2,4133,318.59999999999945,158,1,0.04996170339735633
2,4134,132.54999999999882,219,0,0.04996170339735633
2,4135,318.49999999999943,160,1,0.04996170339735633
2,4136,317.04999999999944,159,1,0.04996170339735633
2,4137,312.49999999999943,160,1,0.04996170339735633
2,4138,312.54999999999944,159,1,0.04996170339735633
2,4139,133.349999999999,203,0,0.04996170339735633
2,4140,130.39999999999833,262,0,0.04996170339735633
2,4141,133.59999999999906,198,0,0.04996170339735633
2,4142,110.0999999999937,668,0,0.04996170339735633
2,4143,130.09999999999826,268,0,0.04996170339735633
2,4144,318.49999999999943,160,1,0.04996170339735633
2,4145,319.89999999999947,162,1,0.04996170339735633
2,4146,318.59999999999945,158,1,0.04996170339735633
2,4147,318.3499999999994,163,1,0.04996170339735633
2,4148,318.64999999999947,157,1,0.04996170339735633
2,4149,313.9499999999995,161,1,0.04996170339735633
2,4150,133.09999999999894,208,0,0.04996170339735633
2,4151,318.54999999999944,159,1,0.04996170339735633
2,4152,132.99999999999892,210,0,0.04996170339735633
2,4153,318.59999999999945,158,1,0.04996170339735633
2,4154,115.89999999999502,552,0,0.04996170339735633
2,4155,127.5499999999977,319,0,0.04996170339735633
2,4156,317.04999999999944,159,1,0.04996170339735633
2,4157,318.54999999999944,159,1,0.04996170339735633
2,4158,314.09999999999945,158,1,0.04996170339735633
2,4159,136.29999999999967,144,0,0.04996170339735633
2,4160,317.09999999999945,158,1,0.04996170339735633
2,4161,317.09999999999945,158,1,0.04996170339735633
2,4162,125.7999999999973,354,0,0.04996170339735633
2,4163,318.4499999999995,161,1,0.04996170339735633
2,4164,40.450000000000145,81,0,0.04996170339735633
2,4165,130.79999999999842,254,0,0.04996170339735633
2,4166,321.49999999999915,190,1,0.04996170339735633
2,4167,312.59999999999945,158,1,0.04996170339735633
2,4168,318.4499999999995,161,1,0.04996170339735633
2,4169,318.59999999999945,158,1,0.04996170339735633
2,4170,318.64999999999947,157,1,0.04996170339735633
2,4171,318.49999999999943,160,1,0.04996170339735633
2,4172,312.6499999999995,157,1,0.04996170339735633
2,4173,312.54999999999944,159,1,0.04996170339735633
2,4174,318.54999999999944,159,1,0.04996170339735633
2,4175,134.99999999999932,170,0,0.04996170339735633
2,4176,125.6499999999972,357,0,0.04996170339735633
2,4177,128.39999999999787,302,0,0.04996170339735633
2,4178,318.54999999999944,159,1,0.04996170339735633
2,4179,318.64999999999947,157,1,0.04996170339735633
2,4180,316.89999999999947,162,1,0.04996170339735633
2,4181,318.54999999999944,159,1,0.04996170339735633
2,4182,318.4999999999995,160,1,0.04996170339735633
2,4183,318.59999999999945,158,1,0.04996170339735633
2,4184,313.9499999999994,161,1,0.04996170339735633
2,4185,130.94999999999845,251,0,0.04996170339735633
2,4186,312.4499999999994,161,1,0.04996170339735633
2,4187,318.59999999999945,158,1,0.04996170339735633
2,4188,318.59999999999945,158,1,0.04996170339735633
2,4189,317.04999999999944,159,1,0.04996170339735633
2,4190,312.6999999999995,156,1,0.04996170339735633
2,4191,312.3999999999994,162,1,0.04996170339735633
2,4192,133.64999999999907,197,0,0.04996170339735633
2,4193,318.49999999999943,160,1,0.04996170339735633
2,4194,318.49999999999943,160,1,0.04996170339735633
2,4195,322.8499999999994,163,1,0.04996170339735633
2,4196,315.49999999999943,160,1,0.04996170339735633
2,4197,313.84999999999945,163,1,0.04996170339735633
2,4198,132.24999999999875,225,0,0.04996170339735633
2,4199,312.54999999999944,159,1,0.04996170339735633
2,4200,318.64999999999947,157,1,0.04996170339735633
2,4201,134.39999999999924,182,0,0.04996170339735633
2,4202,131.29999999999853,244,0,0.04996170339735633
2,4203,313.9499999999994,161,1,0.04996170339735633
2,4204,133.84999999999906,193,0,0.04996170339735633
2,4205,318.54999999999944,159,1,0.04996170339735633
2,4206,131.69999999999862,236,0,0.04996170339735633
2,4207,318.59999999999945,158,1,0.04996170339735633
2,4208,318.59999999999945,158,1,0.04996170339735633
2,4209,318.4999999999995,160,1,0.04996170339735633
2,4210,120.54999999999605,459,0,0.04996170339735633
2,4211,312.7499999999995,155,1,0.04996170339735633
2,4212,325.9999999999992,190,1,0.04996170339735633
2,4213,316.9499999999995,161,1,0.04996170339735633
2,4214,318.54999999999944,159,1,0.04996170339735633
2,4215,318.59999999999945,158,1,0.04996170339735633
2,4216,318.54999999999944,159,1,0.04996170339735633
2,4217,129.99999999999824,270,0,0.04996170339735633
2,4218,321.4999999999992,190,1,0.04996170339735633
2,4219,322.9999999999992,190,1,0.04996170339735633
2,4220,132.9499999999989,211,0,0.04996170339735633
2,4221,318.49999999999943,160,1,0.04996170339735633
2,4222,315.4999999999995,160,1,0.04996170339735633
2,4223,322.8999999999992,192,1,0.04996170339735633
2,4224,312.59999999999945,158,1,0.04996170339735633
2,4225,318.54999999999944,159,1,0.04996170339735633
2,4226,113.24999999999444,605,0,0.04996170339735633
2,4227,318.54999999999944,159,1,0.04996170339735633
2,4228,130.99999999999847,250,0,0.04996170339735633
2,4229,318.59999999999945,158,1,0.04996170339735633
2,4230,318.4999999999995,160,1,0.04996170339735633
2,4231,312.69999999999953,156,1,0.04996170339735633
2,4232,321.4999999999992,190,1,0.04996170339735633
2,4233,131.29999999999853,244,0,0.04996170339735633
2,4234,318.4499999999995,161,1,0.04996170339735633
2,4235,315.54999999999944,159,1,0.04996170339735633
2,4236,133.349999999999,203,0,0.04996170339735633
2,4237,128.899999999998,292,0,0.04996170339735633
2,4238,325.9999999999992,190,1,0.04996170339735633
2,4239,321.49999999999915,190,1,0.04996170339735633
2,4240,318.64999999999947,157,1,0.04996170339735633
2,4241,318.4999999999995,160,1,0.04996170339735633
2,4242,318.49999999999915,190,1,0.04996170339735633
2,4243,318.4999999999995,160,1,0.04996170339735633
2,4244,318.64999999999947,157,1,0.04996170339735633
2,4245,325.9999999999992,190,1,0.04996170339735633
2,4246,318.2499999999994,165,1,0.04996170339735633
2,4247,318.4499999999995,161,1,0.04996170339735633
2,4248,312.4499999999995,161,1,0.04996170339735633
2,4249,317.09999999999945,158,1,0.04996170339735633
2,4250,315.64999999999947,157,1,0.04996170339735633
2,4251,318.49999999999943,160,1,0.04996170339735633
2,4252,312.4499999999994,161,1,0.04996170339735633
2,4253,132.54999999999882,219,0,0.04996170339735633
2,4254,319.9999999999992,190,1,0.04996170339735633
2,4255,318.49999999999943,160,1,0.04996170339735633
2,4256,314.04999999999944,159,1,0.04996170339735633
2,4257,318.49999999999943,160,1,0.04996170339735633
2,4258,313.9499999999995,161,1,0.04996170339735633
2,4259,318.59999999999945,158,1,0.04996170339735633
2,4260,134.7999999999994,174,0,0.04996170339735633
2,4261,322.9999999999992,190,1,0.04996170339735633
2,4262,312.64999999999947,157,1,0.04996170339735633
2,4263,132.49999999999875,220,0,0.04996170339735633
2,4264,318.59999999999945,158,1,0.04996170339735633
2,4265,131.04999999999848,249,0,0.04996170339735633
2,4266,318.49999999999943,160,1,0.04996170339735633
2,4267,312.59999999999945,158,1,0.04996170339735633
2,4268,317.14999999999947,157,1,0.04996170339735633
2,4269,127.04999999999755,329,0,0.04996170339735633
2,4270,128.14999999999776,307,0,0.04996170339735633
2,4271,130.2999999999983,264,0,0.04996170339735633
2,4272,318.54999999999944,159,1,0.04996170339735633
2,4273,318.59999999999945,158,1,0.04996170339735633
2,4274,135.19999999999942,166,0,0.04996170339735633
2,4275,128.19999999999783,306,0,0.04996170339735633
2,4276,132.74999999999886,215,0,0.04996170339735633
2,4277,312.49999999999943,160,1,0.04996170339735633
2,4278,313.99999999999943,160,1,0.04996170339735633
2,4279,318.54999999999944,159,1,0.04996170339735633
2,4280,319.99999999999915,190,1,0.04996170339735633
2,4281,317.09999999999945,158,1,0.04996170339735633
2,4282,318.49999999999943,160,1,0.04996170339735633
2,4283,126.64999999999743,337,0,0.04996170339735633
2,4284,312.4499999999994,161,1,0.04996170339735633
2,4285,312.49999999999943,160,1,0.04996170339735633
2,4286,318.6999999999995,156,1,0.04996170339735633
2,4287,127.29999999999761,324,0,0.04996170339735633
2,4288,133.59999999999906,198,0,0.04996170339735633
2,4289,134.14999999999918,187,0,0.04996170339735633
2,4290,318.4999999999995,160,1,0.04996170339735633
2,4291,318.49999999999943,160,1,0.04996170339735633
2,4292,312.64999999999947,157,1,0.04996170339735633
2,4293,317.09999999999945,158,1,0.04996170339735633
2,4294,124.99999999999709,370,0,0.04996170339735633
2,4295,312.4499999999994,161,1,0.04996170339735633
2,4296,318.59999999999945,158,1,0.04996170339735633
2,4297,131.49999999999858,240,0,0.04996170339735633
2,4298,318.59999999999945,158,1,0.04996170339735633
2,4299,312.59999999999945,158,1,0.04996170339735633
2,4300,129.54999999999814,279,0,0.04996170339735633
2,4301,318.49999999999943,160,1,0.04996170339735633
2,4302,124.24999999999689,385,0,0.04996170339735633
2,4303,318.4999999999995,160,1,0.04996170339735633
2,4304,130.09999999999826,268,0,0.04996170339735633
2,4305,134.6499999999993,177,0,0.04996170339735633
2,4306,318.54999999999944,159,1,0.04996170339735633
2,4307,316.9999999999995,160,1,0.04996170339735633
2,4308,316.9999999999995,160,1,0.04996170339735633
2,4309,126.89999999999755,332,0,0.04996170339735633
2,4310,315.64999999999947,157,1,0.04996170339735633
2,4311,128.99999999999795,290,0,0.04996170339735633
2,4312,318.64999999999947,157,1,0.04996170339735633
2,4313,312.54999999999944,159,1,0.04996170339735633
2,4314,126.49999999999746,340,0,0.04996170339735633
2,4315,316.9499999999995,161,1,0.04996170339735633
2,4316,318.49999999999943,160,1,0.04996170339735633
2,4317,313.99999999999943,160,1,0.04996170339735633
2,4318,122.84999999999665,413,0,0.04996170339735633
2,4319,131.29999999999853,244,0,0.04996170339735633
2,4320,129.74999999999812,275,0,0.04996170339735633
2,4321,318.54999999999944,159,1,0.04996170339735633
2,4322,131.54999999999853,239,0,0.04996170339735633
2,4323,132.69999999999885,216,0,0.04996170339735633
2,4324,317.04999999999944,159,1,0.04996170339735633
2,4325,318.49999999999943,160,1,0.04996170339735633
2,4326,315.54999999999944,159,1,0.04996170339735633
2,4327,316.9499999999995,161,1,0.04996170339735633
2,4328,318.54999999999944,159,1,0.04996170339735633
2,4329,315.59999999999945,158,1,0.04996170339735633
2,4330,318.4999999999995,160,1,0.04996170339735633
2,4331,318.4999999999995,160,1,0.04996170339735633
2,4332,124.9499999999971,371,0,0.04996170339735633
2,4333,318.4499999999995,161,1,0.04996170339735633
2,4334,314.04999999999944,159,1,0.04996170339735633
2,4335,324.4999999999992,190,1,0.04996170339735633
2,4336,313.99999999999943,160,1,0.04996170339735633
2,4337,318.59999999999945,158,1,0.04996170339735633
2,4338,318.64999999999947,157,1,0.04996170339735633
2,4339,312.54999999999944,159,1,0.04996170339735633
2,4340,312.5999999999995,158,1,0.04996170339735633
2,4341,128.899999999998,292,0,0.04996170339735633
2,4342,317.1999999999995,156,1,0.04996170339735633
2,4343,312.49999999999943,160,1,0.04996170339735633
2,4344,318.64999999999947,157,1,0.04996170339735633
2,4345,91.14999999999996,117,0,0.04996170339735633
2,4346,325.9999999999992,190,1,0.04996170339735633
2,4347,312.4499999999995,161,1,0.04996170339735633
2,4348,126.89999999999752,332,0,0.04996170339735633
2,4349,316.89999999999947,162,1,0.04996170339735633
2,4350,132.64999999999884,217,0,0.04996170339735633
2,4351,322.9999999999992,190,1,0.04996170339735633
2,4352,318.59999999999945,158,1,0.04996170339735633
2,4353,318.54999999999944,159,1,0.04996170339735633
2,4354,126.99999999999757,330,0,0.04996170339735633
2,4355,325.9999999999992,190,1,0.04996170339735633
2,4356,312.5499999999995,159,1,0.04996170339735633
2,4357,134.6499999999993,177,0,0.04996170339735633
2,4358,315.64999999999947,157,1,0.04996170339735633
2,4359,318.49999999999943,160,1,0.04996170339735633
2,4360,126.69999999999744,336,0,0.04996170339735633
2,4361,318.64999999999947,157,1,0.04996170339735633
2,4362,312.59999999999945,158,1,0.04996170339735633
2,4363,318.49999999999943,160,1,0.04996170339735633
2,4364,132.39999999999878,222,0,0.04996170339735633
2,4365,133.399999999999,202,0,0.04996170339735633
2,4366,317.1999999999995,156,1,0.04996170339735633
2,4367,312.59999999999945,158,1,0.04996170339735633
2,4368,317.04999999999944,159,1,0.04996170339735633
2,4369,155.2999999999995,154,0,0.04996170339735633
2,4370,132.54999999999882,219,0,0.04996170339735633
2,4371,122.89999999999664,412,0,0.04996170339735633
2,4372,318.59999999999945,158,1,0.04996170339735633
2,4373,314.04999999999944,159,1,0.04996170339735633
2,4374,312.7999999999995,154,1,0.04996170339735633
2,4375,133.24999999999892,205,0,0.04996170339735633
2,4376,312.7999999999995,154,1,0.04996170339735633
2,4377,318.64999999999947,157,1,0.04996170339735633
2,4378,134.89999999999935,172,0,0.04996170339735633
2,4379,318.4999999999995,160,1,0.04996170339735633
2,4380,155.2999999999995,154,0,0.04996170339735633
2,4381,312.4499999999995,161,1,0.04996170339735633
2,4382,318.59999999999945,158,1,0.04996170339735633
2,4383,312.54999999999944,159,1,0.04996170339735633
2,4384,316.9999999999992,190,1,0.04996170339735633
2,4385,318.4999999999995,160,1,0.04996170339735633
2,4386,91.15000000000002,117,0,0.04996170339735633
2,4387,317.09999999999945,158,1,0.04996170339735633
2,4388,312.6999999999995,156,1,0.04996170339735633
2,4389,129.7999999999982,274,0,0.04996170339735633
2,4390,123.64999999999678,397,0,0.04996170339735633
2,4391,318.4499999999994,161,1,0.04996170339735633
2,4392,317.04999999999944,159,1,0.04996170339735633
2,4393,133.399999999999,202,0,0.04996170339735633
2,4394,134.09999999999917,188,0,0.04996170339735633
2,4395,98.64999999999999,117,0,0.04996170339735633
2,4396,322.9999999999992,190,1,0.04996170339735633
2,4397,312.59999999999945,158,1,0.04996170339735633
2,4398,321.4999999999992,190,1,0.04996170339735633
2,4399,318.59999999999945,158,1,0.04996170339735633
2,4400,318.4499999999994,161,1,0.04996170339735633
2,4401,133.7999999999991,194,0,0.04996170339735633
2,4402,133.94999999999914,191,0,0.04996170339735633
2,4403,318.4999999999995,160,1,0.04996170339735633
2,4404,128.29999999999785,304,0,0.04996170339735633
2,4405,318.59999999999945,158,1,0.04996170339735633
2,4406,325.9999999999992,190,1,0.04996170339735633
2,4407,312.7499999999995,155,1,0.04996170339735633
2,4408,128.949999999998,291,0,0.04996170339735633
2,4409,321.4999999999992,190,1,0.04996170339735633
2,4410,125.54999999999724,359,0,0.04996170339735633
2,4411,322.9499999999992,191,1,0.04996170339735633
2,4412,318.54999999999944,159,1,0.04996170339735633
2,4413,132.99999999999892,210,0,0.04996170339735633
2,4414,312.39999999999947,162,1,0.04996170339735633
2,4415,320.04999999999944,159,1,0.04996170339735633
2,4416,318.4999999999995,160,1,0.04996170339735633
2,4417,131.29999999999853,244,0,0.04996170339735633
2,4418,318.54999999999944,159,1,0.04996170339735633
2,4419,134.0999999999991,188,0,0.04996170339735633
2,4420,318.59999999999945,158,1,0.04996170339735633
2,4421,314.04999999999944,159,1,0.04996170339735633
2,4422,318.6999999999995,156,1,0.04996170339735633
2,4423,318.39999999999947,162,1,0.04996170339735633
2,4424,133.84999999999906,193,0,0.04996170339735633
2,4425,131.89999999999867,232,0,0.04996170339735633
2,4426,129.29999999999808,284,0,0.04996170339735633
2,4427,318.59999999999945,158,1,0.04996170339735633
2,4428,126.44999999999744,341,0,0.04996170339735633
2,4429,132.69999999999885,216,0,0.04996170339735633
2,4430,321.49999999999926,190,1,0.04996170339735633
2,4431,318.6999999999995,156,1,0.04996170339735633
2,4432,317.14999999999947,157,1,0.04996170339735633
2,4433,318.49999999999943,160,1,0.04996170339735633
2,4434,133.99999999999915,190,0,0.04996170339735633
2,4435,127.14999999999763,327,0,0.04996170339735633
2,4436,312.6999999999995,156,1,0.04996170339735633
2,4437,318.54999999999944,159,1,0.04996170339735633
2,4438,129.89999999999816,272,0,0.04996170339735633
2,4439,312.64999999999947,157,1,0.04996170339735633
2,4440,120.39999999999604,462,0,0.04996170339735633
2,4441,312.6999999999995,156,1,0.04996170339735633
2,4442,314.04999999999944,159,1,0.04996170339735633
2,4443,40.450000000000145,81,0,0.04996170339735633
2,4444,317.09999999999945,158,1,0.04996170339735633
2,4445,325.9999999999992,190,1,0.04996170339735633
2,4446,129.09999999999803,288,0,0.04996170339735633
2,4447,133.14999999999895,207,0,0.04996170339735633
2,4448,132.19999999999874,226,0,0.04996170339735633
2,4449,321.4999999999992,190,1,0.04996170339735633
2,4450,318.64999999999947,157,1,0.04996170339735633
2,4451,129.59999999999815,278,0,0.04996170339735633
2,4452,318.4999999999995,160,1,0.04996170339735633
2,4453,319.9499999999994,161,1,0.04996170339735633
2,4454,318.59999999999945,158,1,0.04996170339735633
2,4455,135.24999999999943,165,0,0.04996170339735633
2,4456,317.04999999999944,159,1,0.04996170339735633
2,4457,315.54999999999944,159,1,0.04996170339735633
2,4458,133.24999999999898,205,0,0.04996170339735633
2,4459,318.4499999999994,161,1,0.04996170339735633
2,4460,318.49999999999943,160,1,0.04996170339735633
2,4461,322.9999999999992,190,1,0.04996170339735633
2,4462,132.99999999999892,210,0,0.04996170339735633
2,4463,315.59999999999945,158,1,0.04996170339735633
2,4464,316.99999999999943,160,1,0.04996170339735633
2,4465,315.54999999999944,159,1,0.04996170339735633
2,4466,318.49999999999943,160,1,0.04996170339735633
2,4467,134.39999999999924,182,0,0.04996170339735633
2,4468,133.19999999999897,206,0,0.04996170339735633
2,4469,318.4499999999995,161,1,0.04996170339735633
2,4470,318.4999999999995,160,1,0.04996170339735633
2,4471,128.74999999999795,295,0,0.04996170339735633
2,4472,312.64999999999947,157,1,0.04996170339735633
2,4473,312.7999999999995,154,1,0.04996170339735633
2,4474,133.99999999999915,190,0,0.04996170339735633
2,4475,312.54999999999944,159,1,0.04996170339735633
2,4476,313.9499999999994,161,1,0.04996170339735633
2,4477,133.09999999999894,208,0,0.04996170339735633
2,4478,134.59999999999928,178,0,0.04996170339735633
2,4479,135.24999999999943,165,0,0.04996170339735633
2,4480,315.49999999999943,160,1,0.04996170339735633
2,4481,125.89999999999729,352,0,0.04996170339735633
2,4482,134.49999999999926,180,0,0.04996170339735633
2,4483,325.9999999999992,190,1,0.04996170339735633
2,4484,318.59999999999945,158,1,0.04996170339735633
2,4485,325.99999999999915,190,1,0.04996170339735633
2,4486,317.04999999999944,159,1,0.04996170339735633
2,4487,316.99999999999943,160,1,0.04996170339735633
2,4488,317.14999999999947,157,1,0.04996170339735633
2,4489,314.04999999999944,159,1,0.04996170339735633
2,4490,325.9499999999992,191,1,0.04996170339735633
2,4491,312.49999999999943,160,1,0.04996170339735633
